pic.0680.jpg,0.0019,0.0006,0.0014,0.0025,0.0113,0.0089,0.0127,0.0124,0.0001,0.0003,0.0038,0.0996,0.0179,0.0008,0.0000,0.0000,0.0002,0.0005,0.4453,0.3719,0.0012,0.0001,0.0000,0.0000,0.0002,0.0002,0.0034,0.0005,0.0000,0.0000,0.0000,0.0000,0.0003,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1749,0.1201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1140,0.0747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0680,0.0488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0490,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0327,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0193,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0119,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061
pic.0694.jpg,0.0112,0.0012,0.0058,0.0028,0.0121,0.0035,0.0016,0.0000,0.0007,0.0003,0.0043,0.0058,0.0012,0.0005,0.0000,0.0000,0.0002,0.0002,0.9434,0.0039,0.0004,0.0000,0.0000,0.0000,0.0004,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3210,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0207,0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078
pic.1005.jpg,0.0099,0.0013,0.0032,0.0017,0.0053,0.0038,0.0050,0.0025,0.0018,0.0012,0.0397,0.0275,0.0007,0.0004,0.0000,0.0000,0.0027,0.0088,0.6095,0.1405,0.0010,0.0002,0.0000,0.0000,0.0044,0.0284,0.0356,0.0007,0.0003,0.0000,0.0000,0.0000,0.0093,0.0165,0.0032,0.0006,0.0000,0.0000,0.0000,0.0000,0.0132,0.0024,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0113,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3149,0.0586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0705,0.0258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0301,0.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0197,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0115,0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0105,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077
pic.1011.jpg,0.0984,0.0031,0.0008,0.0007,0.0022,0.0050,0.0163,0.0066,0.1271,0.0861,0.0078,0.0122,0.0049,0.0037,0.0007,0.0000,0.0051,0.0275,0.3975,0.1557,0.0166,0.0019,0.0000,0.0000,0.0002,0.0007,0.0109,0.0027,0.0013,0.0000,0.0000,0.0000,0.0003,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2484,0.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1007,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0509,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0362,0.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0231,0.0138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0085,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0042
pic.0469.jpg,0.0018,0.0005,0.0017,0.0095,0.0003,0.0000,0.0000,0.0000,0.0000,0.0010,0.0426,0.3814,0.0000,0.0000,0.0000,0.0000,0.0002,0.0021,0.5426,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3230,0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0201,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0034,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020
pic.0441.jpg,0.0011,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0286,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1617,0.0214,0.4503,0.0046,0.0000,0.0000,0.0000,0.0000,0.0006,0.0010,0.0327,0.2928,0.0001,0.0000,0.0000,0.0000,0.0002,0.0002,0.0004,0.0023,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3557,0.0214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0256,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010
pic.0327.jpg,0.0226,0.1084,0.0785,0.0023,0.0003,0.0001,0.0001,0.0000,0.0026,0.1851,0.3440,0.0059,0.0002,0.0000,0.0000,0.0000,0.0009,0.0082,0.1672,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0677,0.0002,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3778,0.0551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0766,0.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0258,0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0117,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004
pic.1039.jpg,0.0009,0.0001,0.0003,0.0001,0.0003,0.0002,0.0003,0.0000,0.0000,0.0000,0.0007,0.0002,0.0000,0.0000,0.0000,0.0000,0.0003,0.0104,0.4220,0.0001,0.0001,0.0000,0.0000,0.0000,0.0004,0.0066,0.2855,0.0003,0.0002,0.0000,0.0000,0.0000,0.0005,0.0384,0.1760,0.0004,0.0000,0.0000,0.0000,0.0000,0.0019,0.0163,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0066,0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3602,0.0375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0138,0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0035,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011
pic.0333.jpg,0.0052,0.0022,0.0043,0.0377,0.0816,0.0177,0.0160,0.0082,0.0000,0.0003,0.0144,0.2928,0.0113,0.0005,0.0002,0.0000,0.0003,0.0005,0.3829,0.0999,0.0002,0.0000,0.0000,0.0000,0.0003,0.0016,0.0132,0.0005,0.0000,0.0000,0.0000,0.0000,0.0005,0.0015,0.0014,0.0003,0.0000,0.0000,0.0000,0.0000,0.0008,0.0007,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1914,0.1059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1013,0.0684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0693,0.0490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0507,0.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0322,0.0209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0225,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065
pic.0455.jpg,0.0050,0.0232,0.0935,0.0000,0.0005,0.0000,0.0002,0.0000,0.0006,0.0044,0.0407,0.0003,0.0000,0.0000,0.0000,0.0000,0.0039,0.0097,0.4972,0.0011,0.0001,0.0000,0.0000,0.0000,0.0030,0.0398,0.2150,0.0010,0.0000,0.0000,0.0000,0.0000,0.0082,0.0188,0.0108,0.0002,0.0000,0.0000,0.0000,0.0000,0.0074,0.0025,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0074,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3760,0.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0206,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0117,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0113,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0106,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0044,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052
pic.0482.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0245,0.0109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.2749,0.0012,0.0000,0.0000,0.0000,0.0000,0.0002,0.0028,0.3968,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0224,0.2524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0047,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2935,0.0468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0455,0.0347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0231,0.0246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0202,0.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0160,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0071,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019
pic.0496.jpg,0.0048,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0002,0.8662,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.1035,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0095,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3155,0.0809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0722,0.0421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0405,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0245,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0112,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0021,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010
pic.0480.jpg,0.0069,0.0004,0.0008,0.0007,0.0028,0.0014,0.0012,0.0007,0.0009,0.0002,0.0006,0.0012,0.0002,0.0000,0.0000,0.0000,0.0022,0.0023,0.3571,0.0021,0.0007,0.0000,0.0000,0.0000,0.0016,0.0327,0.4471,0.0039,0.0002,0.0000,0.0000,0.0000,0.0074,0.0300,0.0150,0.0016,0.0000,0.0000,0.0000,0.0000,0.0173,0.0091,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0236,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2663,0.0429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0448,0.0245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0244,0.0196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0202,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0163,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0153,0.0131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0114,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060
pic.0494.jpg,0.0015,0.0002,0.0002,0.0000,0.0003,0.0004,0.0001,0.0000,0.0000,0.0000,0.0010,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.7006,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.2905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2869,0.0962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0978,0.0439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0426,0.0223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0210,0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0082,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0054,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0030
pic.0325.jpg,0.0143,0.0825,0.0342,0.0012,0.0007,0.0005,0.0005,0.0003,0.0025,0.0934,0.2818,0.0081,0.0074,0.0007,0.0003,0.0000,0.0016,0.0014,0.0264,0.1408,0.2916,0.0011,0.0000,0.0000,0.0010,0.0012,0.0047,0.0002,0.0002,0.0000,0.0000,0.0000,0.0005,0.0002,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3336,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0512,0.0207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0148,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010
pic.0443.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0406,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9564,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1698,0.0335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0157,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011
pic.0457.jpg,0.0049,0.0000,0.0000,0.0002,0.0001,0.0000,0.0003,0.0004,0.0459,0.0107,0.0014,0.0001,0.0002,0.0000,0.0000,0.0000,0.0073,0.0222,0.1382,0.0005,0.0000,0.0000,0.0000,0.0000,0.0014,0.0170,0.4432,0.0038,0.0002,0.0000,0.0000,0.0000,0.0023,0.0459,0.1488,0.0022,0.0000,0.0000,0.0000,0.0000,0.0054,0.0262,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0105,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3350,0.0540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0575,0.0268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0227,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0139,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014
pic.0331.jpg,0.0317,0.0037,0.0016,0.0026,0.0086,0.0016,0.0010,0.0010,0.2412,0.0396,0.0132,0.0742,0.0082,0.0000,0.0002,0.0000,0.0010,0.0142,0.2351,0.1513,0.0007,0.0002,0.0000,0.0000,0.0000,0.0010,0.1562,0.0102,0.0002,0.0000,0.0000,0.0000,0.0002,0.0002,0.0007,0.0002,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3701,0.0613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0677,0.0182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0223,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0086,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004
pic.1007.jpg,0.0283,0.0003,0.0015,0.0004,0.0015,0.0000,0.0003,0.0000,0.0009,0.0000,0.0081,0.0010,0.0000,0.0000,0.0000,0.0000,0.0010,0.0037,0.9363,0.0002,0.0000,0.0000,0.0000,0.0000,0.0004,0.0026,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0015,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2948,0.0949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1066,0.0320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0351,0.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0153,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0071,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014
pic.0319.jpg,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3930,0.0179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003
pic.1013.jpg,0.4078,0.0055,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0962,0.0395,0.0084,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0053,0.3870,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3586,0.0274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0347,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0033,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016
